672B48ED-A01E-4ACB-A20F-004AD76BAF45,145,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2022-08-22 17:43:40.7603383,NULL,POLE WALL: Pole 4,NULL,NULL,NULL,GOOD,693033 Lex-Parkers Breeder cup insp Trampas (1),Completed,NULL,NULL,2022-08-18 12:54:16.9230000,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0
672B48ED-A01E-4ACB-A20F-004AD76BAF45,145,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2022-08-22 17:43:40.8227466,NULL,POST LEG: Leg 1,NULL,NULL,NULL,GOOD,693033 Lex-Parkers Breeder cup insp Trampas (1),Completed,NULL,NULL,2022-08-18 12:54:16.9230000,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0
672B48ED-A01E-4ACB-A20F-004AD76BAF45,151,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2020-09-17 22:02:47.2753142,NULL,DIAGONAL: Leg 3,NULL,NULL,NULL,GOOD,693033 spot insection left duck,Completed,NULL,NULL,2020-09-17 13:49:50.5800000,6D7755A7-1807-4508-830C-DF2798165BAE
672B48ED-A01E-4ACB-A20F-004AD76BAF45,151,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2022-01-24 15:22:53.9005677,NULL,ENCROACHMENTS,NULL,NULL,NULL,GOOD,693033 parkers mill-pisgah Jody strs 67+  and taps,Completed,NULL,NULL,2022-01-17 19:28:18.7200000,2D5A940E-18ED-4BF9-9C68-D53563D71346
672B48ED-A01E-4ACB-A20F-004AD76BAF45,151,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2022-01-24 15:22:52.4809698,NULL,POLE WALL: Leg 4,NULL,NULL,NULL,GOOD,693033 parkers mill-pisgah Jody strs 67+  and taps,Completed,NULL,NULL,2022-01-17 19:28:18.7200000,2D5A940E-18ED-4BF9-9C68-D53563D71346
672B48ED-A01E-4ACB-A20F-004AD76BAF45,151,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2022-08-22 17:43:40.6355543,NULL,POLE WALL: Pole 1,NULL,NULL,NULL,GOOD,693033 Lex-Parkers Breeder cup insp Trampas (1),Completed,NULL,NULL,2022-08-18 12:54:16.9230000,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0
672B48ED-A01E-4ACB-A20F-004AD76BAF45,151,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2022-08-22 17:43:40.5575488,NULL,POLE WALL: Leg 3,NULL,NULL,NULL,GOOD,693033 Lex-Parkers Breeder cup insp Trampas (1),Completed,NULL,NULL,2022-08-18 12:54:16.9230000,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0
672B48ED-A01E-4ACB-A20F-004AD76BAF45,151,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2022-08-22 17:43:39.8243304,NULL,BASE PLATE: Leg 2,NULL,NULL,NULL,GOOD,693033 Lex-Parkers Breeder cup insp Trampas (1),Completed,NULL,NULL,2022-08-18 12:54:16.9230000,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0
672B48ED-A01E-4ACB-A20F-004AD76BAF45,151,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2020-09-17 22:02:49.0154805,NULL,INSULATOR,NULL,NULL,NULL,GOOD,693033 spot insection left duck,Completed,NULL,NULL,2020-09-17 13:49:50.5800000,6D7755A7-1807-4508-830C-DF2798165BAE
672B48ED-A01E-4ACB-A20F-004AD76BAF45,151,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2022-08-22 17:43:40.2611412,NULL,DIAGONAL: Leg 4,NULL,NULL,NULL,GOOD,693033 Lex-Parkers Breeder cup insp Trampas (1),Completed,NULL,NULL,2022-08-18 12:54:16.9230000,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0
672B48ED-A01E-4ACB-A20F-004AD76BAF45,151,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2020-09-17 22:02:48.9744751,NULL,CONDUCTOR,NULL,NULL,NULL,GOOD,693033 spot insection left duck,Completed,NULL,NULL,2020-09-17 13:49:50.5800000,6D7755A7-1807-4508-830C-DF2798165BAE
672B48ED-A01E-4ACB-A20F-004AD76BAF45,151,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2022-08-22 17:43:39.7775315,NULL,BASE PLATE: Leg 1,NULL,NULL,NULL,GOOD,693033 Lex-Parkers Breeder cup insp Trampas (1),Completed,NULL,NULL,2022-08-18 12:54:16.9230000,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0
672B48ED-A01E-4ACB-A20F-004AD76BAF45,151,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2022-08-22 17:43:39.5279357,NULL,FOUNDATION: Leg 3,NULL,NULL,NULL,GOOD,693033 Lex-Parkers Breeder cup insp Trampas (1),Completed,NULL,NULL,2022-08-18 12:54:16.9230000,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0
672B48ED-A01E-4ACB-A20F-004AD76BAF45,151,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2020-09-17 22:02:47.4063476,NULL,DIAGONAL: Pole 2,NULL,NULL,NULL,GOOD,693033 spot insection left duck,Completed,NULL,NULL,2020-09-17 13:49:50.5800000,6D7755A7-1807-4508-830C-DF2798165BAE
672B48ED-A01E-4ACB-A20F-004AD76BAF45,151,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2022-01-24 15:22:51.8257736,NULL,BASE PLATE: Leg 4,NULL,NULL,NULL,GOOD,693033 parkers mill-pisgah Jody strs 67+  and taps,Completed,NULL,NULL,2022-01-17 19:28:18.7200000,2D5A940E-18ED-4BF9-9C68-D53563D71346
672B48ED-A01E-4ACB-A20F-004AD76BAF45,151,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2020-09-17 22:02:47.8943783,NULL,POST LEG: Leg 1,NULL,NULL,NULL,GOOD,693033 spot insection left duck,Completed,NULL,NULL,2020-09-17 13:49:50.5800000,6D7755A7-1807-4508-830C-DF2798165BAE
672B48ED-A01E-4ACB-A20F-004AD76BAF45,151,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2022-08-22 17:43:40.4951468,NULL,POLE WALL: Leg 1,NULL,NULL,NULL,GOOD,693033 Lex-Parkers Breeder cup insp Trampas (1),Completed,NULL,NULL,2022-08-18 12:54:16.9230000,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0
672B48ED-A01E-4ACB-A20F-004AD76BAF45,151,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2022-01-24 15:22:51.6073734,NULL,FOUNDATION: Pole 3,NULL,NULL,NULL,GOOD,693033 parkers mill-pisgah Jody strs 67+  and taps,Completed,NULL,NULL,2022-01-17 19:28:18.7200000,2D5A940E-18ED-4BF9-9C68-D53563D71346
672B48ED-A01E-4ACB-A20F-004AD76BAF45,151,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2020-09-17 22:02:47.8563742,NULL,POLE WALL: Pole 5,NULL,NULL,NULL,GOOD,693033 spot insection left duck,Completed,NULL,NULL,2020-09-17 13:49:50.5800000,6D7755A7-1807-4508-830C-DF2798165BAE
672B48ED-A01E-4ACB-A20F-004AD76BAF45,151,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2020-09-17 22:02:47.1653205,NULL,BASE PLATE: Pole 5,NULL,NULL,NULL,GOOD,693033 spot insection left duck,Completed,NULL,NULL,2020-09-17 13:49:50.5800000,6D7755A7-1807-4508-830C-DF2798165BAE
672B48ED-A01E-4ACB-A20F-004AD76BAF45,151,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2022-08-22 17:43:40.7915150,NULL,POLE WALL: Pole 5,NULL,NULL,NULL,GOOD,693033 Lex-Parkers Breeder cup insp Trampas (1),Completed,NULL,NULL,2022-08-18 12:54:16.9230000,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0
672B48ED-A01E-4ACB-A20F-004AD76BAF45,151,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2020-09-17 22:02:46.9082912,NULL,BASE PLATE: Leg 2,NULL,NULL,NULL,GOOD,693033 spot insection left duck,Completed,NULL,NULL,2020-09-17 13:49:50.5800000,6D7755A7-1807-4508-830C-DF2798165BAE
672B48ED-A01E-4ACB-A20F-004AD76BAF45,151,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2022-01-24 15:22:51.7945739,NULL,BASE PLATE: Leg 3,NULL,NULL,NULL,GOOD,693033 parkers mill-pisgah Jody strs 67+  and taps,Completed,NULL,NULL,2022-01-17 19:28:18.7200000,2D5A940E-18ED-4BF9-9C68-D53563D71346
672B48ED-A01E-4ACB-A20F-004AD76BAF45,151,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2020-09-17 22:02:48.3204109,NULL,OTHER: Leg 3,NULL,NULL,NULL,GOOD,693033 spot insection left duck,Completed,NULL,NULL,2020-09-17 13:49:50.5800000,6D7755A7-1807-4508-830C-DF2798165BAE
672B48ED-A01E-4ACB-A20F-004AD76BAF45,151,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2022-01-24 15:22:52.9957739,NULL,POST LEG: Pole 5,NULL,NULL,NULL,GOOD,693033 parkers mill-pisgah Jody strs 67+  and taps,Completed,NULL,NULL,2022-01-17 19:28:18.7200000,2D5A940E-18ED-4BF9-9C68-D53563D71346
672B48ED-A01E-4ACB-A20F-004AD76BAF45,151,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2020-09-17 22:02:47.2013251,NULL,DIAGONAL: Leg 1,NULL,NULL,NULL,GOOD,693033 spot insection left duck,Completed,NULL,NULL,2020-09-17 13:49:50.5800000,6D7755A7-1807-4508-830C-DF2798165BAE
672B48ED-A01E-4ACB-A20F-004AD76BAF45,151,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2022-01-24 15:22:53.8226166,NULL,CROSSARMS,NULL,NULL,NULL,GOOD,693033 parkers mill-pisgah Jody strs 67+  and taps,Completed,NULL,NULL,2022-01-17 19:28:18.7200000,2D5A940E-18ED-4BF9-9C68-D53563D71346
672B48ED-A01E-4ACB-A20F-004AD76BAF45,151,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2020-09-17 22:02:48.9354701,NULL,STATIC,NULL,NULL,NULL,GOOD,693033 spot insection left duck,Completed,NULL,NULL,2020-09-17 13:49:50.5800000,6D7755A7-1807-4508-830C-DF2798165BAE
672B48ED-A01E-4ACB-A20F-004AD76BAF45,151,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2022-08-22 17:43:39.9335316,NULL,BASE PLATE: Pole 1,NULL,NULL,NULL,GOOD,693033 Lex-Parkers Breeder cup insp Trampas (1),Completed,NULL,NULL,2022-08-18 12:54:16.9230000,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0
672B48ED-A01E-4ACB-A20F-004AD76BAF45,151,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2020-09-17 22:02:47.5193602,NULL,DIAGONAL: Pole 5,NULL,NULL,NULL,GOOD,693033 spot insection left duck,Completed,NULL,NULL,2020-09-17 13:49:50.5800000,6D7755A7-1807-4508-830C-DF2798165BAE
672B48ED-A01E-4ACB-A20F-004AD76BAF45,151,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2020-09-17 22:02:47.3693434,NULL,DIAGONAL: Pole 1,NULL,NULL,NULL,GOOD,693033 spot insection left duck,Completed,NULL,NULL,2020-09-17 13:49:50.5800000,6D7755A7-1807-4508-830C-DF2798165BAE
672B48ED-A01E-4ACB-A20F-004AD76BAF45,151,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2020-09-17 22:02:46.8712818,NULL,BASE PLATE: Leg 1,NULL,NULL,NULL,GOOD,693033 spot insection left duck,Completed,NULL,NULL,2020-09-17 13:49:50.5800000,6D7755A7-1807-4508-830C-DF2798165BAE
672B48ED-A01E-4ACB-A20F-004AD76BAF45,151,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2022-01-24 15:22:53.2141652,NULL,OTHER: Pole 2,NULL,NULL,NULL,GOOD,693033 parkers mill-pisgah Jody strs 67+  and taps,Completed,NULL,NULL,2022-01-17 19:28:18.7200000,2D5A940E-18ED-4BF9-9C68-D53563D71346
672B48ED-A01E-4ACB-A20F-004AD76BAF45,151,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2020-09-17 22:02:47.1283171,NULL,BASE PLATE: Pole 4,NULL,NULL,NULL,GOOD,693033 spot insection left duck,Completed,NULL,NULL,2020-09-17 13:49:50.5800000,6D7755A7-1807-4508-830C-DF2798165BAE
672B48ED-A01E-4ACB-A20F-004AD76BAF45,151,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2020-09-17 22:02:46.6872670,NULL,FOUNDATION: Pole 1,NULL,NULL,NULL,GOOD,693033 spot insection left duck,Completed,NULL,NULL,2020-09-17 13:49:50.5800000,6D7755A7-1807-4508-830C-DF2798165BAE
672B48ED-A01E-4ACB-A20F-004AD76BAF45,151,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2020-09-17 22:02:47.6303725,NULL,POLE WALL: Leg 3,NULL,NULL,NULL,GOOD,693033 spot insection left duck,Completed,NULL,NULL,2020-09-17 13:49:50.5800000,6D7755A7-1807-4508-830C-DF2798165BAE
672B48ED-A01E-4ACB-A20F-004AD76BAF45,151,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2022-08-22 17:43:39.4499016,NULL,FOUNDATION: Leg 1,NULL,NULL,NULL,GOOD,693033 Lex-Parkers Breeder cup insp Trampas (1),Completed,NULL,NULL,2022-08-18 12:54:16.9230000,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0
672B48ED-A01E-4ACB-A20F-004AD76BAF45,151,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2020-09-17 22:02:49.0554839,NULL,CROSSARMS,NULL,NULL,NULL,GOOD,693033 spot insection left duck,Completed,NULL,NULL,2020-09-17 13:49:50.5800000,6D7755A7-1807-4508-830C-DF2798165BAE
672B48ED-A01E-4ACB-A20F-004AD76BAF45,151,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2022-01-24 15:22:51.9973718,NULL,BASE PLATE: Pole 5,NULL,NULL,NULL,GOOD,693033 parkers mill-pisgah Jody strs 67+  and taps,Completed,NULL,NULL,2022-01-17 19:28:18.7200000,2D5A940E-18ED-4BF9-9C68-D53563D71346
672B48ED-A01E-4ACB-A20F-004AD76BAF45,151,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2022-08-22 17:43:39.5591404,NULL,FOUNDATION: Leg 4,NULL,NULL,NULL,GOOD,693033 Lex-Parkers Breeder cup insp Trampas (1),Completed,NULL,NULL,2022-08-18 12:54:16.9230000,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0
672B48ED-A01E-4ACB-A20F-004AD76BAF45,145,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2022-01-24 15:22:52.4185690,NULL,POLE WALL: Leg 2,NULL,NULL,NULL,GOOD,693033 parkers mill-pisgah Jody strs 67+  and taps,Completed,NULL,NULL,2022-01-17 19:28:18.7200000,2D5A940E-18ED-4BF9-9C68-D53563D71346
672B48ED-A01E-4ACB-A20F-004AD76BAF45,145,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2022-08-22 17:43:40.1363048,NULL,DIAGONAL: Leg 1,NULL,NULL,NULL,GOOD,693033 Lex-Parkers Breeder cup insp Trampas (1),Completed,NULL,NULL,2022-08-18 12:54:16.9230000,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0
672B48ED-A01E-4ACB-A20F-004AD76BAF45,145,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2022-01-24 15:22:52.3405754,NULL,DIAGONAL: Pole 5,NULL,NULL,NULL,GOOD,693033 parkers mill-pisgah Jody strs 67+  and taps,Completed,NULL,NULL,2022-01-17 19:28:18.7200000,2D5A940E-18ED-4BF9-9C68-D53563D71346
672B48ED-A01E-4ACB-A20F-004AD76BAF45,145,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2020-09-17 22:02:47.0542646,NULL,BASE PLATE: Pole 2,NULL,NULL,NULL,GOOD,693033 spot insection left duck,Completed,NULL,NULL,2020-09-17 13:49:50.5800000,6D7755A7-1807-4508-830C-DF2798165BAE
672B48ED-A01E-4ACB-A20F-004AD76BAF45,145,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2022-01-24 15:22:52.5277902,NULL,POLE WALL: Pole 1,NULL,NULL,NULL,GOOD,693033 parkers mill-pisgah Jody strs 67+  and taps,Completed,NULL,NULL,2022-01-17 19:28:18.7200000,2D5A940E-18ED-4BF9-9C68-D53563D71346
672B48ED-A01E-4ACB-A20F-004AD76BAF45,145,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2022-01-24 15:22:51.3577752,NULL,GROUNDLINE : C-Pole,NULL,NULL,NULL,GOOD,693033 parkers mill-pisgah Jody strs 67+  and taps,Completed,NULL,NULL,2022-01-17 19:28:18.7200000,2D5A940E-18ED-4BF9-9C68-D53563D71346
672B48ED-A01E-4ACB-A20F-004AD76BAF45,145,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2022-01-24 15:22:51.5293755,NULL,FOUNDATION: Pole 1,NULL,NULL,NULL,GOOD,693033 parkers mill-pisgah Jody strs 67+  and taps,Completed,NULL,NULL,2022-01-17 19:28:18.7200000,2D5A940E-18ED-4BF9-9C68-D53563D71346
672B48ED-A01E-4ACB-A20F-004AD76BAF45,145,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2020-09-17 22:02:47.5933685,NULL,POLE WALL: Leg 2,NULL,NULL,NULL,GOOD,693033 spot insection left duck,Completed,NULL,NULL,2020-09-17 13:49:50.5800000,6D7755A7-1807-4508-830C-DF2798165BAE
672B48ED-A01E-4ACB-A20F-004AD76BAF45,145,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2020-09-17 22:02:49.0554839,NULL,CROSSARMS,NULL,NULL,NULL,GOOD,693033 spot insection left duck,Completed,NULL,NULL,2020-09-17 13:49:50.5800000,6D7755A7-1807-4508-830C-DF2798165BAE
672B48ED-A01E-4ACB-A20F-004AD76BAF45,145,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2022-08-22 17:43:39.7463307,NULL,FOUNDATION: Pole 5,NULL,NULL,NULL,GOOD,693033 Lex-Parkers Breeder cup insp Trampas (1),Completed,NULL,NULL,2022-08-18 12:54:16.9230000,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0
672B48ED-A01E-4ACB-A20F-004AD76BAF45,145,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2022-08-22 17:43:41.4467608,NULL,OTHER: Pole 4,NULL,NULL,NULL,GOOD,693033 Lex-Parkers Breeder cup insp Trampas (1),Completed,NULL,NULL,2022-08-18 12:54:16.9230000,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0
672B48ED-A01E-4ACB-A20F-004AD76BAF45,145,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2022-08-22 17:43:40.3391422,NULL,DIAGONAL: Pole 2,NULL,NULL,NULL,GOOD,693033 Lex-Parkers Breeder cup insp Trampas (1),Completed,NULL,NULL,2022-08-18 12:54:16.9230000,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0
672B48ED-A01E-4ACB-A20F-004AD76BAF45,145,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2022-01-24 15:22:52.1065710,NULL,DIAGONAL: Leg 3,NULL,NULL,NULL,GOOD,693033 parkers mill-pisgah Jody strs 67+  and taps,Completed,NULL,NULL,2022-01-17 19:28:18.7200000,2D5A940E-18ED-4BF9-9C68-D53563D71346
672B48ED-A01E-4ACB-A20F-004AD76BAF45,145,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2022-08-22 17:43:40.8695410,NULL,POST LEG: Leg 2,NULL,NULL,NULL,GOOD,693033 Lex-Parkers Breeder cup insp Trampas (1),Completed,NULL,NULL,2022-08-18 12:54:16.9230000,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0
672B48ED-A01E-4ACB-A20F-004AD76BAF45,145,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2020-09-17 22:02:47.7823655,NULL,POLE WALL: Pole 3,NULL,NULL,NULL,GOOD,693033 spot insection left duck,Completed,NULL,NULL,2020-09-17 13:49:50.5800000,6D7755A7-1807-4508-830C-DF2798165BAE
672B48ED-A01E-4ACB-A20F-004AD76BAF45,145,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2022-08-22 17:43:40.2143394,NULL,DIAGONAL: Leg 3,NULL,NULL,NULL,GOOD,693033 Lex-Parkers Breeder cup insp Trampas (1),Completed,NULL,NULL,2022-08-18 12:54:16.9230000,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0
672B48ED-A01E-4ACB-A20F-004AD76BAF45,151,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2020-09-17 22:02:48.7264463,NULL,DOWN GUY,NULL,NULL,NULL,GOOD,693033 spot insection left duck,Completed,NULL,NULL,2020-09-17 13:49:50.5800000,6D7755A7-1807-4508-830C-DF2798165BAE
672B48ED-A01E-4ACB-A20F-004AD76BAF45,151,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2022-01-24 15:22:51.3889763,NULL,FOUNDATION: Leg 1,NULL,NULL,NULL,GOOD,693033 parkers mill-pisgah Jody strs 67+  and taps,Completed,NULL,NULL,2022-01-17 19:28:18.7200000,2D5A940E-18ED-4BF9-9C68-D53563D71346
672B48ED-A01E-4ACB-A20F-004AD76BAF45,151,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2022-01-24 15:22:52.7149747,NULL,POST LEG: Leg 1,NULL,NULL,NULL,GOOD,693033 parkers mill-pisgah Jody strs 67+  and taps,Completed,NULL,NULL,2022-01-17 19:28:18.7200000,2D5A940E-18ED-4BF9-9C68-D53563D71346
672B48ED-A01E-4ACB-A20F-004AD76BAF45,151,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2022-08-22 17:43:39.6371386,NULL,FOUNDATION: Pole 2,NULL,NULL,NULL,GOOD,693033 Lex-Parkers Breeder cup insp Trampas (1),Completed,NULL,NULL,2022-08-18 12:54:16.9230000,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0
672B48ED-A01E-4ACB-A20F-004AD76BAF45,151,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2022-01-24 15:22:52.1845704,NULL,DIAGONAL: Pole 1,NULL,NULL,NULL,GOOD,693033 parkers mill-pisgah Jody strs 67+  and taps,Completed,NULL,NULL,2022-01-17 19:28:18.7200000,2D5A940E-18ED-4BF9-9C68-D53563D71346
672B48ED-A01E-4ACB-A20F-004AD76BAF45,151,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2020-09-17 22:02:46.9812993,NULL,BASE PLATE: Leg 4,NULL,NULL,NULL,GOOD,693033 spot insection left duck,Completed,NULL,NULL,2020-09-17 13:49:50.5800000,6D7755A7-1807-4508-830C-DF2798165BAE
672B48ED-A01E-4ACB-A20F-004AD76BAF45,151,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2020-09-17 22:02:47.2383285,NULL,DIAGONAL: Leg 2,NULL,NULL,NULL,GOOD,693033 spot insection left duck,Completed,NULL,NULL,2020-09-17 13:49:50.5800000,6D7755A7-1807-4508-830C-DF2798165BAE
672B48ED-A01E-4ACB-A20F-004AD76BAF45,151,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2022-08-22 17:43:40.8227466,NULL,POST LEG: Leg 1,NULL,NULL,NULL,GOOD,693033 Lex-Parkers Breeder cup insp Trampas (1),Completed,NULL,NULL,2022-08-18 12:54:16.9230000,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0
672B48ED-A01E-4ACB-A20F-004AD76BAF45,151,LEXINGTON PLANT 028 (664) - PARKERS MILL 846 (604) - PISGAH 210 (614),NULL,KU,NULL,2022-01-24 15:22:53.8693684,NULL,RIGHT OF WAY,NULL,NULL,NULL,GOOD,693033 parkers mill-pisgah Jody strs 67+  and taps,Completed,NULL,NULL,2022-01-17 19:28:18.7200000,2D5A940E-18ED-4BF9-9C68-D53563D71346
